pic_by_chris/skull/skull4.jpeg	[0.04257181507121827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0055104639134240475, 0.019972945014721095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01062306039627596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008315429298957587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008633723243415294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009190737646216281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011975809660221215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6844314474417125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9893371528606668e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9893371528606668e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9893371528606668e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9893371528606668e-05, 5.9680114585820004e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019694437813320602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041457786265616296, 0.036583910241107666, 0.0034415532744489536, 0.0008355216042014801, 0.0006166945173868067, 0.0, 1.9893371528606668e-05, 0.0, 0.0006166945173868067, 0.04227341449828917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0053712103127238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004476008593936501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005033022996737487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005868544600938967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006286305403039707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019435823983448716, 0.01211506326092146, 0.003779740590435267, 0.004396435107822074, 0.0, 0.0, 0.0, 0.00405824779183576]
pic_by_chris/skull/skull1.jpeg	[0.020148148148148148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009955555555555556, 0.0011851851851851852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001362962962962963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012246913580246915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030024691358024693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004958024691358025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006597530864197531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4624395061728395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.901234567901235e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.950617283950617e-05, 9.876543209876543e-05, 7.901234567901235e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 3.950617283950617e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9753086419753087e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9753086419753087e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001382716049382716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010469135802469137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005037037037037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00454320987654321, 0.00023703703703703704, 0.0, 3.950617283950617e-05, 0.0, 0.0, 0.0, 0.00454320987654321, 0.0006518518518518518, 0.000454320987654321, 0.0003160493827160494, 0.0002765432098765432, 0.00011851851851851852, 0.0, 0.0, 0.0001382716049382716, 0.0008691358024691358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006123456790123457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008888888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0044444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03782716049382716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19273086419753085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03996049382716049, 5.925925925925926e-05, 0.0, 0.0, 1.9753086419753087e-05, 0.0, 0.0, 0.0, 0.005037037037037037, 0.0026271604938271605, 0.0006320987654320988, 0.000671604938271605, 1.9753086419753087e-05, 0.0, 0.0, 0.008276543209876544, 0.0016197530864197531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014814814814814814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015802469135802468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006558024691358025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023723456790123457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025698765432098765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020760493827160494, 0.0004345679012345679, 9.876543209876543e-05, 0.00021728395061728395, 0.0, 0.0, 0.0, 0.0003160493827160494, 0.0016790123456790125, 0.0036938271604938272, 0.002508641975308642, 0.0021925925925925928, 0.0007901234567901234, 0.0003950617283950617, 0.0, 0.0011654320987654321, 0.0008888888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000691358024691358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000671604938271605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001797530864197531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003397530864197531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014419753086419753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.950617283950617e-05, 5.925925925925926e-05, 3.950617283950617e-05, 7.901234567901235e-05, 1.9753086419753087e-05, 3.950617283950617e-05, 0.0, 0.011081481481481482, 0.008849382716049382, 0.010390123456790124, 0.006577777777777778, 0.0064, 0.001402469135802469, 0.0021925925925925928, 1.9753086419753087e-05, 0.003437037037037037, 0.0023703703703703703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016395061728395062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015209876543209877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018962962962962963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00294320987654321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020938271604938274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032790123456790123, 0.00294320987654321, 0.001145679012345679, 0.000928395061728395, 0.0, 9.876543209876543e-05, 0.0, 0.0012444444444444445]
pic_by_chris/skull/skull5.png	[0.1912900867434646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007310952597364105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008160603845165879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0075480645734948325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0072516746033314235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009543757039261792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009820387678080973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7590744729198364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
pic_by_chris/skull/skull3.png	[0.19367706596808765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008970389775343335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00869254584424863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007898706041120902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009010081765499722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00863300785901405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023835040088910058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6518020163531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030959752321981426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028935460824005714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001984599507819322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04590378661586092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009347463681829007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
